ungaged,sta,date,waterYear,sci_1mo,sci_2mo,sci_3mo,sci_4mo,sci_6mo,sci_9mo,sci_12mo
WHI4,whi_kad,2001-06-15,2001,0.244416881677022,-0.258198517365191,-0.123868283246625,0.131015534301711,-0.916394373710574,-0.77903196562089,-0.710741064253546
WHI4,whi_kad,2002-06-15,2002,-1.8180472408256,-1.46375617301096,-1.34138325483149,-1.31559431053582,-1.1404491506903,-0.806361768888763,-0.682606352443295
WHI4,whi_kad,2003-06-15,2003,-1.0458433555686,-0.645497657313125,-0.890901935250519,-0.787276826490204,-0.193426579476391,-0.39145036153265,-0.508098116575441
WHI4,whi_kad,2004-06-15,2004,-1.06402250436583,-1.51816299170227,-1.801128333469,-1.51485585547952,-1.35885813194658,-1.19691880402511,-0.967618594738616
WHI4,whi_kad,2005-06-15,2005,-0.0609701286395187,0.331188497965674,0.251328503613077,-0.303675540860714,0.0486042054731332,-0.0173597007849596,-0.0785777518447348
WHI4,whi_kad,2006-06-15,2006,-1.01461517295008,-1.42116993793653,-1.08722104950774,-0.974639393341027,-0.62943447503252,-0.816420193716309,-0.596553139217141
WHI4,whi_kad,2007-06-15,2007,-0.725208952289539,-0.630724403621883,-1.02497812697841,-1.0490829237038,-1.62976247000239,-1.51602088187605,-1.02101501687736
WHI4,whi_kad,2008-06-15,2008,0.577606726586064,0.621842869847562,0.193258906266055,-0.0334026821633968,-0.106570092543371,-0.697303623927456,-0.636108519900158
WHI4,whi_kad,2009-06-15,2009,-0.492793790619545,-0.931161341539878,-0.337267842594814,-0.430703977907672,0.0174030006912069,0.12996338833585,-0.167488115531699
WHI4,whi_kad,2010-06-15,2010,0.499042762984097,0.540359368818529,0.870570972731973,2.46212690165685,0.434352014416348,0.455810498313089,0.0744829242465829
WHI4,whi_kad,2011-06-15,2011,0.682965425175875,1.06855840680764,0.756807863001607,1.51706403524351,1.80057320183055,1.29665647366989,0.493768107511314
WHI4,whi_kad,2012-06-15,2012,-0.721241150386747,-0.549872775167502,-0.627060225954165,-0.75288687784928,-0.307497474365628,-0.292038720890941,-0.1506106593625
WHI4,whi_kad,2013-06-15,2013,0.393868238884132,0.22295127975707,0.456491165650641,-0.237580946585195,-0.529949143534972,-0.968922433460601,-1.18564273037133
WHI4,whi_kad,2014-06-15,2014,0.568479251820446,0.826631640570513,0.735259760608034,0.456579130140343,0.365423570794061,0.896191549845871,0.470313630775927
WHI4,whi_kad,2015-06-15,2015,2.52296363940761,2.55041637201442,2.49967937719358,1.61718872930994,1.16189123976405,1.16795801765932,1.35974369484711
WHI4,whi_kad,2016-06-15,2016,-0.304152208663382,-0.192996194928532,0.350873874662397,0.325875328808802,1.19915291139394,1.53910828673182,6.78758438671845
WHI4,whi_kad,2017-06-15,2017,-0.450947277373061,-0.289988125382878,-0.103275343891127,-0.32798782948446,0.412161766770986,0.0113502554353604,0.0561009492399787
WHI4,whi_kad,2018-06-15,2018,1.02199926532808,0.814739229680377,0.871255478313238,1.56969415174242,0.973583053878996,0.375480183690345,-0.0197971469404527
WHI5,whi_kad,1989-06-15,1989,-2.54410018447458,-2.39949757524269,-2.06377616088499,-1.62460261273672,-1.93517981796914,-1.34748816238024,
WHI5,whi_kad,1990-06-15,1990,-0.235607337897956,-0.288862362005181,-1.12406682604573,-1.15448444168381,-0.624054086753499,-0.623108394539053,-0.64668655799895
WHI5,whi_kad,1991-06-15,1991,1.1645501661951,1.17717259276022,0.59555176888244,-0.2008017558832,-1.18100769708239,-1.34701019576954,-0.866022676763578
WHI5,whi_kad,1992-06-15,1992,-0.154752133227076,-0.851853068943968,-1.2774079824804,-1.06368417320493,-0.546086691169337,-0.420535104097937,-0.321220295348597
WHI5,whi_kad,1993-06-15,1993,0.800932198257523,0.537490163240578,0.565027815467021,1.22730480603274,-1.30730218088171,-1.49052103603623,-0.978907332201979
WHI5,whi_kad,1994-06-15,1994,-0.338666579898379,-0.397570956392263,-0.264241640415868,0.1218756808945,0.578936370029102,0.729160643047081,1.09608798966858
WHI5,whi_kad,1995-06-15,1995,0.808155969375502,1.03959228380835,1.0642942260174,0.182024097324894,0.386834349618242,0.15251598228887,-0.232277600829388
WHI5,whi_kad,1996-06-15,1996,-0.37182674942296,0.131471525088898,-0.0959481415046673,-0.327399504201681,0.825203761979413,0.677866598935652,0.194216665733927
WHI5,whi_kad,1997-06-15,1997,1.18716684447482,1.29786797977306,1.42015047321829,1.2295568084596,2.25861474918672,2.35355289833968,1.09093783987334
WHI5,whi_kad,1998-06-15,1998,0.255323058920514,0.202941349007944,0.139136229822144,0.095193566638809,0.697206227559647,1.02246608855003,2.03636341031703
WHI5,whi_kad,1999-06-15,1999,1.24032371465141,0.554123765292961,0.818809929003857,0.28971402393118,0.626986380956872,1.40741059373992,1.60558244458281
WHI5,whi_kad,2000-06-15,2000,-0.618880931339806,-0.0755261128302602,0.580684847522237,0.574200340653696,0.616977324294011,0.387915020457908,0.492527433843217
WHI5,whi_kad,2001-06-15,2001,0.244416881677022,-0.258198517365191,-0.123868283246625,0.131015534301711,-0.916394373710574,-0.77903196562089,-0.710741064253546
WHI5,whi_kad,2002-06-15,2002,-1.8180472408256,-1.46375617301096,-1.34138325483149,-1.31559431053582,-1.1404491506903,-0.806361768888763,-0.682606352443295
WHI5,whi_kad,2003-06-15,2003,-1.0458433555686,-0.645497657313125,-0.890901935250519,-0.787276826490204,-0.193426579476391,-0.39145036153265,-0.508098116575441
WHI5,whi_kad,2004-06-15,2004,-1.06402250436583,-1.51816299170227,-1.801128333469,-1.51485585547952,-1.35885813194658,-1.19691880402511,-0.967618594738616
WHI5,whi_kad,2005-06-15,2005,-0.0609701286395187,0.331188497965674,0.251328503613077,-0.303675540860714,0.0486042054731332,-0.0173597007849596,-0.0785777518447348
WHI5,whi_kad,2006-06-15,2006,-1.01461517295008,-1.42116993793653,-1.08722104950774,-0.974639393341027,-0.62943447503252,-0.816420193716309,-0.596553139217141
WHI5,whi_kad,2007-06-15,2007,-0.725208952289539,-0.630724403621883,-1.02497812697841,-1.0490829237038,-1.62976247000239,-1.51602088187605,-1.02101501687736
WHI5,whi_kad,2008-06-15,2008,0.577606726586064,0.621842869847562,0.193258906266055,-0.0334026821633968,-0.106570092543371,-0.697303623927456,-0.636108519900158
WHI5,whi_kad,2009-06-15,2009,-0.492793790619545,-0.931161341539878,-0.337267842594814,-0.430703977907672,0.0174030006912069,0.12996338833585,-0.167488115531699
WHI5,whi_kad,2010-06-15,2010,0.499042762984097,0.540359368818529,0.870570972731973,2.46212690165685,0.434352014416348,0.455810498313089,0.0744829242465829
WHI5,whi_kad,2011-06-15,2011,0.682965425175875,1.06855840680764,0.756807863001607,1.51706403524351,1.80057320183055,1.29665647366989,0.493768107511314
WHI5,whi_kad,2012-06-15,2012,-0.721241150386747,-0.549872775167502,-0.627060225954165,-0.75288687784928,-0.307497474365628,-0.292038720890941,-0.1506106593625
WHI5,whi_kad,2013-06-15,2013,0.393868238884132,0.22295127975707,0.456491165650641,-0.237580946585195,-0.529949143534972,-0.968922433460601,-1.18564273037133
WHI5,whi_kad,2014-06-15,2014,0.568479251820446,0.826631640570513,0.735259760608034,0.456579130140343,0.365423570794061,0.896191549845871,0.470313630775927
WHI5,whi_kad,2015-06-15,2015,2.52296363940761,2.55041637201442,2.49967937719358,1.61718872930994,1.16189123976405,1.16795801765932,1.35974369484711
WHI5,whi_kad,2016-06-15,2016,-0.304152208663382,-0.192996194928532,0.350873874662397,0.325875328808802,1.19915291139394,1.53910828673182,6.78758438671845
WHI5,whi_kad,2017-06-15,2017,-0.450947277373061,-0.289988125382878,-0.103275343891127,-0.32798782948446,0.412161766770986,0.0113502554353604,0.0561009492399787
WHI5,whi_kad,2018-06-15,2018,1.02199926532808,0.814739229680377,0.871255478313238,1.56969415174242,0.973583053878996,0.375480183690345,-0.0197971469404527
WOK1,blc_wan,1989-06-15,1989,-1.93369445835874,-2.04628954132002,-2.02369712717459,-1.9057655628896,-2.04260902168361,-1.77926788334292,
WOK1,blc_wan,1990-06-15,1990,-1.68607349444594,-1.67238098812682,-1.79891625301747,-2.00901670731376,-1.84334638043828,-1.89707623643077,-1.99768336093251
WOK1,blc_wan,1991-06-15,1991,1.30167855003907,1.87769477856677,1.24882942516165,-0.178381815625849,-1.78106953424679,-1.99120533356313,-1.78001298088739
WOK1,blc_wan,1992-06-15,1992,-0.684609767152292,-1.40332042288696,-1.66624599722309,-1.59664743542628,-0.762577162020475,-0.772369827896166,-0.577161757762221
WOK1,blc_wan,1993-06-15,1993,1.21709316884456,0.697492239553823,-0.263763515553272,-0.731627996564122,-1.21010255228016,-1.33701390899962,-1.38107530106184
WOK1,blc_wan,1994-06-15,1994,0.292438845227251,0.108851416252005,-0.132229369419558,0.0469258285433552,0.374793959879555,0.440922985211203,0.192787608160034
WOK1,blc_wan,1995-06-15,1995,0.728533306238175,0.953028212322196,0.972012827175504,0.569107072830798,0.523681607137855,0.385460337732444,0.266093090911095
WOK1,blc_wan,1996-06-15,1996,0.441527406607518,0.717706631592746,0.730413121604554,0.909657331370706,0.788574744483081,0.822382518651564,0.675069886964794
WOK1,blc_wan,1997-06-15,1997,2.39948650711006,2.16117253544646,2.60518097333951,2.41630122911951,2.49959559532569,2.49065874666295,2.31170294868622
WOK1,blc_wan,1998-06-15,1998,0.300877937544503,0.206074621575149,0.262473271478873,0.453358048780429,0.718735351619503,0.844341571834114,1.50334423670292
WOK1,blc_wan,1999-06-15,1999,0.993322739319661,0.694106851970946,0.796233731004504,0.678170808550764,0.914820417879986,1.29334087123588,1.63505211787139
WOK1,blc_wan,2000-06-15,2000,-0.35478490511942,-0.1192241786212,0.00220998719300264,0.143838370212715,0.359521322065201,0.52156009094661,0.604874029968182
WOK1,blc_wan,2001-06-15,2001,0.0833287701352782,0.0719866244751053,0.333181080415898,0.90489251203239,0.483388352586594,0.344720832507756,0.254000379868618
WOK1,blc_wan,2002-06-15,2002,-0.817850758694756,-0.606513863206636,-0.41322848506578,-0.508760068192761,-0.294940334780725,-0.141209401150227,-0.0312833861732544
WOK1,blc_wan,2003-06-15,2003,-1.82993721128967,-1.36794413526804,-1.26438425953349,-1.06636262682675,-0.700710536294279,-0.526172034487822,-0.711140627437523
WOK1,blc_wan,2004-06-15,2004,-1.02052887359,-1.4229736002312,-1.47100135346971,-1.308886471367,-1.16360377211028,-0.87045674674846,-1.09766787843266
WOK1,blc_wan,2005-06-15,2005,0.0134809677065915,0.0244614809704139,0.0318735787291512,-0.214596532544093,-0.242727850820117,-0.303007485159664,-0.492403737605142
WOK1,blc_wan,2006-06-15,2006,-1.2859628259378,-1.14032049724799,-0.83484294625568,-1.06542362191941,-0.807864014036496,-0.684068684569364,-0.565858065144733
WOK1,blc_wan,2007-06-15,2007,-1.02052887359,-0.601138061121116,-0.612828536618601,-0.496985243896774,-0.480045178067237,-0.663556175895605,-0.910848194263554
WOK1,blc_wan,2008-06-15,2008,0.420106739193708,0.242796290740663,0.0951062157206179,0.36839147891277,-0.239224299932786,-0.621092334998334,-0.935507795835121
WOK1,blc_wan,2009-06-15,2009,-0.2984045456574,-0.19602042200024,0.338426078297116,0.743075840534296,0.93156485286712,0.701053244130403,0.231103196920302
WOK1,blc_wan,2010-06-15,2010,0.297672447026672,0.411515659931491,0.62360324136048,0.988461479100406,0.824095797338256,0.770914663700848,0.787197787521913
WOK1,blc_wan,2011-06-15,2011,0.64611684190326,0.811106130875084,1.01068793177933,1.53726310368953,1.66814828942377,1.5233035700593,1.1506160463052
WOK1,blc_wan,2012-06-15,2012,-0.61177972955847,-0.657488129292231,-0.646372940503777,-0.559105711287124,0.00818735579113894,0.148198277325758,0.312926501844824
WOK1,blc_wan,2013-06-15,2013,-0.192167633028733,-0.280136600040079,-0.290544473609338,-0.393258029211433,-0.295212404610976,-0.422843447613862,-0.893879894959943
WOK1,blc_wan,2014-06-15,2014,1.02705256438445,0.850670845251472,0.580669862777397,0.577877457763735,0.0964364646863484,0.142833867748305,-0.319100998209081
WOK1,blc_wan,2015-06-15,2015,1.28079468996653,1.44897575960251,1.17641248428326,0.895056530407631,0.595937902093319,0.537338210206468,0.820528335237957
WOK1,blc_wan,2016-06-15,2016,0.20380352284724,0.220321508254299,0.444651898492309,0.357310541758682,0.482400775444371,0.635805528342919,0.822789750655818
WOK1,blc_wan,2017-06-15,2017,-0.351516919509095,-0.26271908652832,-0.223593739277277,-0.177233207544255,0.0873667016035306,0.0591448230692405,0.10296877947295
WOK1,blc_wan,2018-06-15,2018,0.442550824583446,0.280806856361853,0.389677290748118,0.622623617680849,0.503365701448018,0.352165662829431,0.00351716420925477
WOK2,blc_wan,1989-06-15,1989,-1.93369445835874,-2.04628954132002,-2.02369712717459,-1.9057655628896,-2.04260902168361,-1.77926788334292,
WOK2,blc_wan,1990-06-15,1990,-1.68607349444594,-1.67238098812682,-1.79891625301747,-2.00901670731376,-1.84334638043828,-1.89707623643077,-1.99768336093251
WOK2,blc_wan,1991-06-15,1991,1.30167855003907,1.87769477856677,1.24882942516165,-0.178381815625849,-1.78106953424679,-1.99120533356313,-1.78001298088739
WOK2,blc_wan,1992-06-15,1992,-0.684609767152292,-1.40332042288696,-1.66624599722309,-1.59664743542628,-0.762577162020475,-0.772369827896166,-0.577161757762221
WOK2,blc_wan,1993-06-15,1993,1.21709316884456,0.697492239553823,-0.263763515553272,-0.731627996564122,-1.21010255228016,-1.33701390899962,-1.38107530106184
WOK2,blc_wan,1994-06-15,1994,0.292438845227251,0.108851416252005,-0.132229369419558,0.0469258285433552,0.374793959879555,0.440922985211203,0.192787608160034
WOK2,blc_wan,1995-06-15,1995,0.728533306238175,0.953028212322196,0.972012827175504,0.569107072830798,0.523681607137855,0.385460337732444,0.266093090911095
WOK2,blc_wan,1996-06-15,1996,0.441527406607518,0.717706631592746,0.730413121604554,0.909657331370706,0.788574744483081,0.822382518651564,0.675069886964794
WOK2,blc_wan,1997-06-15,1997,2.39948650711006,2.16117253544646,2.60518097333951,2.41630122911951,2.49959559532569,2.49065874666295,2.31170294868622
WOK2,blc_wan,1998-06-15,1998,0.300877937544503,0.206074621575149,0.262473271478873,0.453358048780429,0.718735351619503,0.844341571834114,1.50334423670292
WOK2,blc_wan,1999-06-15,1999,0.993322739319661,0.694106851970946,0.796233731004504,0.678170808550764,0.914820417879986,1.29334087123588,1.63505211787139
WOK2,blc_wan,2000-06-15,2000,-0.35478490511942,-0.1192241786212,0.00220998719300264,0.143838370212715,0.359521322065201,0.52156009094661,0.604874029968182
WOK2,blc_wan,2001-06-15,2001,0.0833287701352782,0.0719866244751053,0.333181080415898,0.90489251203239,0.483388352586594,0.344720832507756,0.254000379868618
WOK2,blc_wan,2002-06-15,2002,-0.817850758694756,-0.606513863206636,-0.41322848506578,-0.508760068192761,-0.294940334780725,-0.141209401150227,-0.0312833861732544
WOK2,blc_wan,2003-06-15,2003,-1.82993721128967,-1.36794413526804,-1.26438425953349,-1.06636262682675,-0.700710536294279,-0.526172034487822,-0.711140627437523
WOK2,blc_wan,2004-06-15,2004,-1.02052887359,-1.4229736002312,-1.47100135346971,-1.308886471367,-1.16360377211028,-0.87045674674846,-1.09766787843266
WOK2,blc_wan,2005-06-15,2005,0.0134809677065915,0.0244614809704139,0.0318735787291512,-0.214596532544093,-0.242727850820117,-0.303007485159664,-0.492403737605142
WOK2,blc_wan,2006-06-15,2006,-1.2859628259378,-1.14032049724799,-0.83484294625568,-1.06542362191941,-0.807864014036496,-0.684068684569364,-0.565858065144733
WOK2,blc_wan,2007-06-15,2007,-1.02052887359,-0.601138061121116,-0.612828536618601,-0.496985243896774,-0.480045178067237,-0.663556175895605,-0.910848194263554
WOK2,blc_wan,2008-06-15,2008,0.420106739193708,0.242796290740663,0.0951062157206179,0.36839147891277,-0.239224299932786,-0.621092334998334,-0.935507795835121
WOK2,blc_wan,2009-06-15,2009,-0.2984045456574,-0.19602042200024,0.338426078297116,0.743075840534296,0.93156485286712,0.701053244130403,0.231103196920302
WOK2,blc_wan,2010-06-15,2010,0.297672447026672,0.411515659931491,0.62360324136048,0.988461479100406,0.824095797338256,0.770914663700848,0.787197787521913
WOK2,blc_wan,2011-06-15,2011,0.64611684190326,0.811106130875084,1.01068793177933,1.53726310368953,1.66814828942377,1.5233035700593,1.1506160463052
WOK2,blc_wan,2012-06-15,2012,-0.61177972955847,-0.657488129292231,-0.646372940503777,-0.559105711287124,0.00818735579113894,0.148198277325758,0.312926501844824
WOK2,blc_wan,2013-06-15,2013,-0.192167633028733,-0.280136600040079,-0.290544473609338,-0.393258029211433,-0.295212404610976,-0.422843447613862,-0.893879894959943
WOK2,blc_wan,2014-06-15,2014,1.02705256438445,0.850670845251472,0.580669862777397,0.577877457763735,0.0964364646863484,0.142833867748305,-0.319100998209081
WOK2,blc_wan,2015-06-15,2015,1.28079468996653,1.44897575960251,1.17641248428326,0.895056530407631,0.595937902093319,0.537338210206468,0.820528335237957
WOK2,blc_wan,2016-06-15,2016,0.20380352284724,0.220321508254299,0.444651898492309,0.357310541758682,0.482400775444371,0.635805528342919,0.822789750655818
WOK2,blc_wan,2017-06-15,2017,-0.351516919509095,-0.26271908652832,-0.223593739277277,-0.177233207544255,0.0873667016035306,0.0591448230692405,0.10296877947295
WOK2,blc_wan,2018-06-15,2018,0.442550824583446,0.280806856361853,0.389677290748118,0.622623617680849,0.503365701448018,0.352165662829431,0.00351716420925477
WOK3,whi_sta,1989-06-15,1989,-1.06773234129231,-1.05624967514526,-1.12530718710646,-0.941820598902014,-1.01970252049709,-0.875003931648303,
WOK3,whi_sta,1990-06-15,1990,-0.906540983364896,-0.836973542168838,-0.982303076828552,-0.997068866302282,-0.902082501096904,-0.97444701313493,-1.01298095821201
WOK3,whi_sta,1991-06-15,1991,1.37627685022103,1.68806027736991,1.28266508022855,0.141370248288045,-0.864481115927433,-1.0531306427437,-0.839369973960677
WOK3,whi_sta,1992-06-15,1992,-0.211995779285847,-0.673909251949177,-0.896850210893945,-0.771308348544032,-0.17840451563278,0.0347843053033301,0.249107908987375
WOK3,whi_sta,1993-06-15,1993,1.30273474586554,0.466122163048503,0.585343599949228,1.13048795565037,0.458401092600791,-0.0597239970238966,-0.242380619983309
WOK3,whi_sta,1994-06-15,1994,-0.907818734725544,-0.592374915879198,-0.571156684140336,-0.327747761124415,0.287072653761859,0.912058163878713,0.827469568111694
WOK3,whi_sta,1995-06-15,1995,1.0546195549076,0.868644874412263,0.545262655553695,0.0917179755613886,0.348431312827182,0.125144159295545,-0.234660611791474
WOK3,whi_sta,1996-06-15,1996,0.0607976376268229,0.230303490121995,0.209378007797502,0.0833735145785614,0.597100418350683,0.563098139271361,0.440494799235347
WOK3,whi_sta,1997-06-15,1997,1.59537173677313,1.29476751111948,1.47622899622268,1.39478352835975,2.23993047429361,1.56594517335892,1.30091820525162
WOK3,whi_sta,1998-06-15,1998,-0.471503359167483,-0.517546369588125,-0.391859934263376,-0.26639667486359,0.470577094950629,0.820957069614513,1.03865281396333
WOK3,whi_sta,1999-06-15,1999,0.818330680684333,0.511737453111743,0.564819546572466,0.257497951639503,0.365425920690393,0.585019984924805,0.367303241122685
