date,sta,q,q7,q30,water_year,qualifier,contrib_drain_area_va
1996-09-05,whi_whi,0.527615442106256,0.466127432848557,0.42218238412688,1996,est,
1996-09-06,che_red,0.359983703961599,0.364575078337092,0.349010925993736,1996,est,
1996-09-06,whi_whi,0.48514017255324,0.473004381252379,0.424872484531905,1996,est,
1996-09-07,che_red,0.524929334059145,0.388785981982311,0.355051853219054,1996,est,
1996-09-07,whi_whi,0.48514017255324,0.480488119221243,0.427751363912721,1996,est,
1996-09-08,che_red,0.377681732942022,0.392022192995874,0.356467695537488,1996,est,
1996-09-08,whi_whi,0.482308487916372,0.488174120378455,0.430535853805641,1996,est,
1996-09-09,che_red,0.372018363668287,0.392264908821891,0.357836343111974,1996,est,
1996-09-09,whi_whi,0.480892645597939,0.493432963275496,0.432754006771187,1996,est,
1996-09-10,che_red,0.352621323905743,0.389514129460362,0.358322448974636,1996,est,
1996-09-10,whi_whi,0.479476803279505,0.49747822704245,0.43483057550489,1996,est,
1996-09-11,che_red,0.331100520665548,0.38399234441847,0.358091194729292,1996,est,
1996-09-11,whi_whi,0.417179741268415,0.479679066467852,0.43525532820042,1996,est,
1996-09-12,che_red,0.328127251796836,0.378066032999883,0.357477663057971,1996,est,
1996-09-12,whi_whi,0.417179741268415,0.463902537776732,0.435727275639898,1996,est,
1996-09-13,che_red,0.321897545595728,0.37262515323333,0.356986837720914,1996,est,
1996-09-13,whi_whi,0.40443716040251,0.452373536040913,0.436388002055167,1996,est,
1996-09-14,che_red,0.316375760553836,0.342831785589714,0.355368058003504,1996,est,
1996-09-14,whi_whi,0.393110421855039,0.439226428798313,0.436057638847533,1996,est,
1996-09-15,che_red,0.30023515812369,0.331767989187095,0.353777595132463,1996,est,
1996-09-15,whi_whi,0.350635152302023,0.420415952281978,0.43440582280936,1996,est,
1996-09-16,che_red,0.303633179687931,0.321998677189902,0.352300399646897,1996,est,
1996-09-16,whi_whi,0.349219309983589,0.401605475765642,0.432942785746978,1996,est,
1996-09-17,che_red,0.306464864324799,0.315404897249767,0.35105917788107,1996,est,
1996-09-17,whi_whi,0.346387625346721,0.382592736060958,0.431290969708806,1996,est,
1996-09-18,che_red,1.50186053377851,0.482656327694475,0.389475699454576,1996,est,
1996-09-18,whi_whi,0.337892571436118,0.371265997513488,0.428553674559833,1996,est,
1996-09-19,che_red,1.19037522372306,0.605834609398223,0.417462182615619,1996,est,
1996-09-19,whi_whi,0.350635152302023,0.361759627661146,0.426288326850339,1996,est,
1996-09-20,che_red,1.33195945556645,0.750129167965469,0.450262529659337,1996,est,
1996-09-20,whi_whi,0.33506088679925,0.351848731432109,0.423551031701367,1996,est,
1996-09-21,che_red,0.567404603612161,0.785990431259516,0.457577714971246,1996,est,
1996-09-21,whi_whi,0.332229202162383,0.343151414333158,0.420860931296343,1996,est,
1996-09-22,che_red,0.384760944534192,0.798065543603872,0.460008244284557,1996,est,
1996-09-22,whi_whi,0.332229202162383,0.340521992884638,0.418312415123162,1996,est,
1996-09-23,che_red,0.372018363668287,0.807834855601065,0.460739762815748,1996,est,
1996-09-23,whi_whi,0.374704471715399,0.344162730274896,0.41684937806078,1996,est,
1996-09-24,che_red,0.353612413528647,0.814570219773047,0.460971017061092,1996,est,
1996-09-24,whi_whi,0.386031210262869,0.349826099548632,0.415763898949981,1996,est,
1996-09-25,che_red,0.609879873165176,0.687144411113996,0.469805873128119,1996,est,
1996-09-25,whi_whi,0.462486695458298,0.367625260123229,0.417368520244206,1996,est,
1996-09-26,che_red,1.23285049327608,0.693212306764426,0.499463050224914,1996,est,
1996-09-26,whi_whi,0.452575799229262,0.382188209684263,0.418501194098953,1996,est,
1996-09-27,che_red,0.383345102215758,0.557695970571471,0.500850575696979,1996,est,
1996-09-27,whi_whi,0.408684687357812,0.392705895478343,0.418453999355005,1996,est,
1996-09-28,che_red,0.332374778752138,0.524120281305754,0.500095459793814,1996,est,
1996-09-28,whi_whi,0.350635152302023,0.395335316926863,0.415905483181824,1996,est,
1996-09-29,che_red,0.32954309411527,0.516232016960194,0.499236515453965,1996,est,
1996-09-29,whi_whi,0.336476729117684,0.395942106491906,0.41255465636153,1996,est,
1996-09-30,che_red,0.325295567159969,0.50955733174472,0.498231267407877,1996,est,
1996-09-30,whi_whi,0.322318305933345,0.388458368523042,0.408873466333603,1996,est,
1996-10-01,che_red,0.342285674981176,0.507939226237938,0.497806514712346,1997,est,
1996-10-01,whi_whi,0.322318305933345,0.379356525047395,0.405333860537518,1997,est,
1996-10-02,che_red,0.285651982243821,0.461620956106316,0.494984269024268,1997,est,
1996-10-02,whi_whi,0.322318305933345,0.359332469400974,0.401275112558008,1997,est,
1996-10-03,che_red,0.207780654729958,0.315182407742585,0.489514398200719,1997,est,
1996-10-03,whi_whi,0.320902463614911,0.340521992884638,0.39693319611481,1997,est,
1996-10-04,che_red,0.148315277355735,0.281606718476867,0.482133140247283,1997,est,
1996-10-04,whi_whi,0.294001459564668,0.324138674628474,0.388674115923946,1997,est,
1996-10-05,che_red,0.144067750400434,0.254705714426623,0.4746150175364,1997,est,
1996-10-05,whi_whi,0.25435787464852,0.310384777820831,0.379565530342022,1997,est,
1996-10-06,che_red,0.135572696489831,0.226995657622989,0.467134650620674,1997,est,
1996-10-06,whi_whi,0.18498160104526,0.288742616667628,0.369560244625089,1997,est,
1996-10-07,che_red,0.128493484897661,0.198881074442659,0.453920122315291,1997,est,
1996-10-07,whi_whi,0.206219235821768,0.272157035223117,0.360262880067373,1997,est,
1996-10-08,che_red,0.114335061713323,0.16631670111868,0.445141899941001,1997,est,
1996-10-08,whi_whi,0.209050920458636,0.255975980155301,0.351154294485449,1997,est,
1996-10-09,che_red,0.112919219394889,0.141640592140261,0.436505261798555,1997,est,
1996-10-09,whi_whi,0.209050920458636,0.239794925087486,0.342092903647472,1997,est,
1996-10-10,che_red,0.134156854171397,0.131122906346181,0.42922311280741,1997,est,
1996-10-10,whi_whi,0.206219235821768,0.223411606831322,0.332984318065547,1997,est,
1996-10-11,che_red,0.128493484897661,0.128291221709313,0.42246954494848,1997,est,
1996-10-11,whi_whi,0.201971708866467,0.210264499588722,0.325810716985482,1997,est,
1996-10-12,che_red,0.114335061713323,0.124043694754012,0.415343138612363,1997,est,
1996-10-12,whi_whi,0.209050920458636,0.203792077561596,0.318873089625156,1997,est,
1996-10-13,che_red,0.111503377076455,0.120605220552101,0.408329999661721,1997,est,
1996-10-13,whi_whi,0.25435787464852,0.213702973790633,0.31387044676669,1997,est,
1996-10-14,che_red,0.103008323165851,0.116964483161843,0.401217751748788,1997,est,
1996-10-14,whi_whi,0.226041028279843,0.216534658427501,0.30830146698085,1997,est,
1996-10-15,che_red,0.112919219394889,0.116762219973495,0.394973887124495,1997,est,
1996-10-15,whi_whi,0.216130132050805,0.217545974369239,0.30381796630581,1997,est,
1996-10-16,che_red,0.125661800260793,0.118582588668624,0.389041507810257,1997,est,
1996-10-16,whi_whi,0.238783609145747,0.221793501324541,0.300136776277882,1997,est,
1996-10-17,che_red,0.213444024003694,0.129909327216095,0.385940813132886,1997,est,
1996-10-17,whi_whi,0.221793501324541,0.224018396396365,0.295983638810475,1997,est,
1996-10-18,che_red,0.182295492998148,0.137595328373308,0.341955311773541,1997,est,
1996-10-18,whi_whi,0.301080671156837,0.238176819580704,0.294756575467833,1997,est,
1996-10-19,che_red,0.152562804311037,0.143056434458695,0.307361564459807,1997,est,
1996-10-19,whi_whi,0.313823252022742,0.253144295518434,0.29352951212519,1997,est,
1996-10-20,che_red,0.158226173584773,0.14973111967417,0.268237121727084,1997,est,
1996-10-20,whi_whi,0.305328198112139,0.26042577029895,0.292538422502286,1997,est,
1996-10-21,che_red,0.180879650679714,0.160855595033293,0.255352956629336,1997,est,
1996-10-21,whi_whi,0.282674721017197,0.268516297832858,0.290886606464114,1997,est,
1996-10-22,che_red,0.196453916182487,0.172789123145807,0.249076055684279,1997,est,
1996-10-22,whi_whi,0.294001459564668,0.279640773191982,0.289612348377523,1997,est,
1996-10-23,che_red,0.175216281405979,0.179868334737976,0.242515986275536,1997,est,
1996-10-23,whi_whi,0.305328198112139,0.289147143044323,0.287299805924081,1997,est,
1996-10-24,che_red,0.165305385176942,0.172991386334155,0.236239085330479,1997,est,
1996-10-24,whi_whi,0.305328198112139,0.301080671156837,0.284609705519057,1997,est,
1996-10-25,che_red,0.183711335316582,0.173193649522502,0.222033467402192,1997,est,
1996-10-25,whi_whi,0.2911697749278,0.299664828838403,0.278899141501373,1997,est,
1996-10-26,che_red,0.935523606404967,0.285045192678778,0.212122571173155,1997,est,
1996-10-26,whi_whi,0.350635152302023,0.304923671735444,0.275501119937132,1997,est,
1996-10-27,che_red,0.694830412271209,0.361702941062554,0.22250541484167,1997,est,
1996-10-27,whi_whi,0.364793575486361,0.313418725646047,0.274038082874751,1997,est,
1996-10-28,che_red,0.411661948584435,0.394671840763229,0.225148320502747,1997,est,
1996-10-28,whi_whi,0.352050994620456,0.323329621875084,0.274085277618698,1997,est,
1996-10-29,che_red,2.81859388992202,0.769263265583163,0.308116680362972,1997,est,
1996-10-29,whi_whi,0.581417450206743,0.364389049109666,0.282249968321667,1997,est,
1996-10-30,che_red,1.81334584383396,1.00328177450144,0.357718356252104,1997,est,
1996-10-30,whi_whi,0.892902760262196,0.44832827227396,0.301269450132629,1997,est,
1996-10-31,che_red,1.03463256869534,1.12747137214693,0.380796586042576,1997,est,
1996-10-31,whi_whi,0.822110644340503,0.522154336020868,0.317929194746201,1997,est,
1996-11-01,che_red,0.708988835455547,1.20251101502393,0.394907814482968,1997,est,
1996-11-01,whi_whi,0.694684835681453,0.579799344699961,0.330341412404471,1997,est,
1996-11-02,che_red,0.581563026796499,1.151945217937,0.407367226885185,1997,est,
1996-11-02,whi_whi,0.623892719759759,0.618836140051067,0.340441087609299,1997,est,
1996-11-03,che_red,0.602800661573007,1.1387981106944,0.422516739692428,1997,est,
1996-11-03,whi_whi,0.567259027022405,0.647759775984787,0.349549673191224,1997,est,
1996-11-04,che_red,0.434315425679377,1.14203432170796,0.432191662201726,1997,est,
1996-11-04,whi_whi,0.652209566128437,0.690639571914499,0.362811396240554,1997,est,
1996-11-05,che_red,0.393255998444795,0.795557480068361,0.440781105600225,1997,est,
1996-11-05,whi_whi,0.538942180653727,0.684571676264068,0.374610082227502,1997,est,
1996-11-06,che_red,0.359275782802381,0.587833185635278,0.448473848863716,1997,est,
1996-11-06,whi_whi,0.51062533428505,0.62996061541019,0.384756952176279,1997,est,
1996-11-07,che_red,0.343701517299609,0.489128749721602,0.456119397383259,1997,est,
1996-11-07,whi_whi,0.51062533428505,0.585462713973697,0.394809432637159,1997,est,
1996-11-08,che_red,0.237513343417069,0.421775108001819,0.460272534850665,1997,est,
1996-11-08,whi_whi,0.482308487916372,0.555123235721543,0.403918018219084,1997,est,
1996-11-09,che_red,0.275741086014784,0.378086259318718,0.464992009245444,1997,est,
1996-11-09,whi_whi,0.453991641547694,0.530851653119819,0.412177098409948,1997,est,
1996-11-10,che_red,0.227602447188032,0.324486514406578,0.46829564132179,1997,est,
1996-11-10,whi_whi,0.425674795179018,0.51062533428505,0.419633867953699,1997,est,
1996-11-11,che_red,0.24176087037237,0.296978720791292,0.472543168277091,1997,est,
1996-11-11,whi_whi,0.411516371994679,0.476240592265941,0.426382716338235,1997,est,
1996-11-12,che_red,0.284236139925387,0.281404455288519,0.478300927038722,1997,est,
1996-11-12,whi_whi,0.39735794881034,0.456014273431172,0.431149385476962,1997,est,
1996-11-13,che_red,0.25591929355671,0.266639242539138,0.483397959385084,1997,est,
1996-11-13,whi_whi,0.39735794881034,0.439833218363357,0.436859949494645,1997,est,
1996-11-14,che_red,0.277156928333217,0.257132872686796,0.488872549683029,1997,est,
1996-11-14,whi_whi,0.319486621296478,0.412527687936418,0.440305165802835,1997,est,
1996-11-15,che_red,0.284236139925387,0.26380755790227,0.494158361005182,1997,est,
1996-11-15,whi_whi,0.302496513475271,0.38684026301626,0.442428929280486,1997,est,
1996-11-16,che_red,0.166721227495376,0.248233292399497,0.492600934454905,1997,est,
1996-11-16,whi_whi,0.279843036380329,0.361961890849494,0.444363913782345,1997,est,
1996-11-17,che_red,0.209196497048392,0.245603870950977,0.493497634589912,1997,est,
1996-11-17,whi_whi,0.275595509425028,0.340521992884637,0.443514408391284,1997,est,
1996-11-18,che_red,0.284236139925387,0.251671766601408,0.497886745777057,1997,est,
1996-11-18,whi_whi,0.275595509425028,0.321104726803259,0.442240150304694,1997,est,
1996-11-19,che_red,0.27432524369635,0.250255924282974,0.501756714780777,1997,est,
1996-11-19,whi_whi,0.268516297832858,0.302698776663619,0.441013086962051,1997,est,
1996-11-20,che_red,0.279988612970085,0.253694398484885,0.505060346857123,1997,est,
1996-11-20,whi_whi,0.27984303638033,0.28591093203076,0.440918697474156,1997,est,
1996-11-21,che_red,0.270077716741048,0.252683082543146,0.507514473542408,1997,est,
1996-11-21,whi_whi,0.284090563335631,0.280854352322068,0.440588334266521,1997,est,
1996-11-22,che_red,0.221939077914297,0.243783502255848,0.509071900092685,1997,est,
1996-11-22,whi_whi,0.295417301883102,0.279843036380329,0.440257971058887,1997,est,
1996-11-23,che_red,0.18654301995345,0.246615186892715,0.509779821251902,1997,est,
1996-11-23,whi_whi,0.288338090290933,0.281056615510416,0.439691634131513,1997,est,
1996-11-24,che_red,0.168137069813809,0.240749554430632,0.509260679068476,1997,est,
1996-11-24,whi_whi,0.269932140151292,0.280247562757025,0.438983712972296,1997,est,
1996-11-25,che_red,0.163889542858508,0.223557183421078,0.483539543616928,1997,est,
1996-11-25,whi_whi,0.269932140151292,0.279438510003634,0.436293612567272,1997,est,
1996-11-26,che_red,0.159642015903206,0.207173865164915,0.465699930404661,1997,est,
1996-11-26,whi_whi,0.26568461319599,0.279033983626939,0.432989980490926,1997,est,
1996-11-27,che_red,0.155394488947905,0.189374704590318,0.45715768175011,1997,est,
1996-11-27,whi_whi,0.299664828838403,0.281865668263807,0.431243774964858,1997,est,
1996-11-28,che_red,0.255919293556709,0.187352072706841,0.3717351952046,1997,est,
1996-11-28,whi_whi,0.349219309983589,0.2911697749278,0.423503836957419,1997,est,
1996-11-29,che_red,0.425820371768774,0.216477971828909,0.32548434613576,1997,est,
1996-11-29,whi_whi,0.369041102441663,0.30168746072188,0.406041781696734,1997,est,
1996-11-30,che_red,0.454137218137451,0.254705714426623,0.306134501117164,1997,est,
1996-11-30,whi_whi,0.39735794881034,0.317261726224653,0.391883358512396,1997,est,
1996-12-01,che_red,0.489533276098298,0.30061945818155,0.298819315805256,1997,est,
1996-12-01,whi_whi,0.425674795179017,0.339510676942899,0.382916357162315,1997,est,
1996-12-02,che_red,0.553246180427822,0.356241834977166,0.2978754209263,1997,est,
1996-12-02,whi_whi,0.39735794881034,0.357714363894192,0.375365198130667,1997,est,
1996-12-03,che_red,0.506523383919503,0.405796316122352,0.29466617833785,1997,est,
1996-12-03,whi_whi,0.401605475765642,0.377131629975571,0.369843413088776,1997,est,
1996-12-04,che_red,0.472543168277091,0.451103270312236,0.29594043642444,1997,est,
1996-12-04,whi_whi,0.435585691408055,0.39654889605695,0.362622617264763,1997,est,
1996-12-05,che_red,0.46829564132179,0.48144274856439,0.298441757853673,1997,est,
1996-12-05,whi_whi,0.502130280374447,0.418393320398501,0.36139555392212,1997,est,
1996-12-06,che_red,0.503691699282636,0.492567223923513,0.303255621736348,1997,est,
1996-12-06,whi_whi,0.520536230514087,0.440035481551704,0.361725917129755,1997,est,
1996-12-07,che_red,0.482454064506129,0.496612487690467,0.307880706643232,1997,est,
1996-12-07,whi_whi,0.50354612269288,0.455205220677781,0.361489943410016,1997,est,
1996-12-08,che_red,0.510770910874806,0.499646435515683,0.316989292225157,1997,est,
1996-12-08,whi_whi,0.4667342224136,0.461070853139864,0.36097080122659,1997,est,
1996-12-09,che_red,0.553246180427822,0.499646435515683,0.326239462038925,1997,est,
1996-12-09,whi_whi,0.437001533726489,0.4667342224136,0.360404464299216,1997,est,
1996-12-10,che_red,0.581563026796499,0.51036638449811,0.338038148025874,1997,est,
1996-12-10,whi_whi,0.437001533726489,0.471790802122292,0.360782022250798,1997,est,
1996-12-11,che_red,0.567404603612161,0.523918018117406,0.348892939133867,1997,est,
1996-12-11,whi_whi,0.451159956910827,0.474015697194117,0.362103475081337,1997,est,
1996-12-12,che_red,0.553246180427822,0.536053809418268,0.357859940483948,1997,est,
1996-12-12,whi_whi,0.479476803279504,0.470779486180554,0.364840770230309,1997,est,
1996-12-13,che_red,0.56740460361216,0.545155652893913,0.368242784152463,1997,est,
1996-12-13,whi_whi,0.493635226463843,0.466936485601948,0.36805001281876,1997,est,
1996-12-14,che_red,0.584394711433367,0.559718602454948,0.378484043589135,1997,est,
1996-12-14,whi_whi,0.541773865290595,0.472397591687335,0.375459587618563,1997,est,
1996-12-15,che_red,0.558909549701557,0.56659555085877,0.387639823915007,1997,est,
1996-12-15,whi_whi,0.553100603838066,0.484735646176545,0.383813057297323,1997,est,
1996-12-16,che_red,0.507939226237938,0.560123128831644,0.399013757206425,1997,est,
1996-12-16,whi_whi,0.50354612269288,0.494242016028887,0.391269826841075,1997,est,
1996-12-17,che_red,0.469711483640224,0.544144336952175,0.40769759009282,1997,est,
1996-12-17,whi_whi,0.461070853139865,0.497680490230798,0.397452338298235,1997,est,
1996-12-18,che_red,0.418741160176604,0.522906702175668,0.41218109076786,1997,est,
1996-12-18,whi_whi,0.432754006771187,0.495051068782278,0.402690954876441,1997,est,
1996-12-19,che_red,0.383345102215758,0.498635119573944,0.415815086051841,1997,est,
1996-12-19,whi_whi,0.40443716040251,0.48433111979985,0.407221650295429,1997,est,
1996-12-20,che_red,0.340869832662742,0.466273009438313,0.417844460041596,1997,est,
1996-12-20,whi_whi,0.376120314033833,0.467543275166991,0.41043089288388,1997,est,
1996-12-21,che_red,0.355028255847081,0.433506372925986,0.420676144678463,1997,est,
1996-12-21,whi_whi,0.340724256072986,0.438821902421618,0.412318682641792,1997,est,
1996-12-22,che_red,0.364939152076117,0.405796316122352,0.425442813817191,1997,est,
1996-12-22,whi_whi,0.326565832888647,0.406459792285987,0.413356967008643,1997,est,
1996-12-23,che_red,0.246008397327672,0.368377626278028,0.427424993062999,1997,est,
1996-12-23,whi_whi,0.305328198112139,0.37814294591731,0.413923303936017,1997,est,
1996-12-24,che_red,0.185127177635016,0.327722725420141,0.427991329990372,1997,est,
1996-12-24,whi_whi,0.289753932609366,0.353669100127238,0.414584030351285,1997,est,
1996-12-25,che_red,0.163889542858508,0.291315351517556,0.427991329990372,1997,est,
1996-12-25,whi_whi,0.269932140151292,0.330408833467253,0.414584030351285,1997,est,
1996-12-26,che_red,0.149731119674169,0.257941925440187,0.427660966782738,1997,est,
1996-12-26,whi_whi,0.258605401603821,0.30957572506744,0.414348056631547,1997,est,
1996-12-27,che_red,0.139820223445132,0.229220552694814,0.427141824599311,1997,est,
1996-12-27,whi_whi,0.24727866305635,0.2911697749278,0.412601851105479,1997,est,
1996-12-28,che_red,0.142651908082,0.198881074442659,0.423366245083489,1997,est,
1996-12-28,whi_whi,0.233120239872012,0.275797772613375,0.408731882101759,1997,est,
1996-12-29,che_red,0.148315277355735,0.167934806625462,0.41411607526972,1997,est,
1996-12-29,whi_whi,0.234536082190446,0.262650665370775,0.404248381426719,1997,est,
1996-12-30,che_red,0.183711335316582,0.159035226338164,0.405101879175692,1997,est,
1996-12-30,whi_whi,0.369041102441663,0.271752508846422,0.403304486547762,1997,est,
1996-12-31,che_red,0.190790546908752,0.159844279091554,0.395143788202706,1997,est,
1996-12-31,whi_whi,0.383199525626001,0.28510187927737,0.401888644229329,1997,est,
1997-01-01,che_red,0.850573067298934,0.257941925440187,0.405054684431744,1997,est,
1997-01-01,whi_whi,0.340724256072986,0.295215038694755,0.400000854471417,1997,est,
1997-01-02,che_red,8.99166639829369,1.52107553667154,0.687892784910883,1997,est,
1997-01-02,whi_whi,0.560179815430235,0.338297097812813,0.40528666579357,1997,est,
1997-01-03,che_red,6.6555265728778,2.45189072944764,0.893992231730906,1997,est,
1997-01-03,whi_whi,1.77072499769119,0.555932288474934,0.449791309336342,1997,est,
1997-01-04,che_red,9.77037967343229,3.82728041021197,1.20406169946792,1997,est,
1997-01-04,whi_whi,5.74216270089821,1.34293835433582,0.624459056687132,1997,est,
1997-01-05,che_red,7.92978465946827,4.9389188933709,1.45159813147411,1997,est,
1997-01-05,whi_whi,4.34047880564866,1.92950160054413,0.751790475858288,1997,est,
1997-01-06,che_red,5.23968425444392,5.66120073896052,1.6101724711387,1997,est,
1997-01-06,whi_whi,2.37245798302559,2.21570401205612,0.814087537869377,1997,est,
1997-01-07,che_red,4.3901788633836,6.26111335559977,1.73948606955567,1997,est,
1997-01-07,whi_whi,1.39552678330622,2.36032219172472,0.845047289899128,1997,est,
1997-01-08,che_red,3.96542616785345,6.70609236996474,1.85322540246985,1997,est,
1997-01-08,whi_whi,1.41393273344586,2.51363768849228,0.877611663223106,1997,est,
1997-01-09,che_red,3.11592077679313,5.86670013832178,1.93770399413641,1997,est,
1997-01-09,whi_whi,1.43092284126707,2.63802954932611,0.910742373474459,1997,est,
1997-01-10,che_red,2.54958384941958,5.28013689211347,2.00377663566332,1997,est,
1997-01-10,whi_whi,1.55834864992611,2.60769007107396,0.947648663241638,1997,est,
1997-01-11,che_red,1.84166269020264,4.14746303736637,2.04672385265581,1997,est,
1997-01-11,whi_whi,1.261021763055,1.9675270799535,0.973700161900819,1997,est,
1997-01-12,che_red,1.27532576282909,3.1968260521322,2.07032122462971,1997,est,
1997-01-12,whi_whi,0.977853299368229,1.48715200762772,0.989840764330966,1997,est,
1997-01-13,che_red,0.893048336851948,2.57587806390478,2.08060967881033,1997,est,
1997-01-13,whi_whi,0.836269067524839,1.26769644827047,0.999657271072106,1997,est,
1997-01-14,che_red,0.638196719533854,2.03988061478338,2.08325258447141,1997,est,
1997-01-14,whi_whi,0.751318528418809,1.17566669757227,1.0062645352248,1997,est,
1997-01-15,che_red,0.496612487690467,1.54433580333153,2.08287502651983,1997,est,
1997-01-15,whi_whi,0.673447200904944,1.06988305006643,1.01192790449853,1997,est,
1997-01-16,che_red,0.46829564132179,1.16610364112134,2.08282783177587,1997,est,
1997-01-16,whi_whi,0.673447200904944,0.961672244300408,1.0190071160907,1997,est,
1997-01-17,che_red,0.411661948584435,0.86068622671632,2.08259185805614,1997,est,
1997-01-17,whi_whi,0.546021392245897,0.817054064631808,1.02278269560653,1997,est,
1997-01-18,che_red,0.397503525400097,0.654377774601669,2.08306380549562,1997,est,
1997-01-18,whi_whi,0.553100603838066,0.715922470457963,1.02773814372104,1997,est,
1997-01-19,che_red,0.581563026796499,0.555268812311299,2.09108691196674,1997,est,
1997-01-19,whi_whi,0.992011722552567,0.71794510234144,1.04826785733834,1997,est,
1997-01-20,che_red,1.48770211059418,0.64021935141733,2.12884270712498,1997,est,
1997-01-20,whi_whi,1.14775437758029,0.762443003777929,1.07516886138858,1997,est,
1997-01-21,che_red,3.82384193601006,1.09531152519965,2.24413946658944,1997,est,
1997-01-21,whi_whi,1.43092284126707,0.859529334184822,1.11198076166786,1997,est,
1997-01-22,che_red,7.08027926840796,2.03583535101643,2.47194849562545,1997,est,
1997-01-22,whi_whi,1.49888327255189,0.97744877299153,1.15176593081585,1997,est,
1997-01-23,che_red,5.38126848628731,2.73768861458294,2.64515320591386,1997,est,
1997-01-23,whi_whi,2.19406185090292,1.19467943727696,1.21524286142564,1997,est,
1997-01-24,che_red,3.54067347232329,3.18469026083134,2.75771267022935,1997,est,
1997-01-24,whi_whi,2.75898293595803,1.5108168006644,1.29821122128586,1997,est,
1997-01-25,che_red,2.2664153857328,3.4516776694503,2.82826881243131,1997,est,
1997-01-25,whi_whi,2.0680518845623,1.72723841219644,1.35852610405115,1997,est,
1997-01-26,che_red,1.81334584383397,3.62764664331279,2.88405299977761,1997,est,
1997-01-26,whi_whi,1.52295259196527,1.80308710782683,1.40104856834811,1997,est,
1997-01-27,che_red,1.4593852642255,3.62360137954584,2.92794411164905,1997,est,
1997-01-27,whi_whi,1.24119997059692,1.81643647825777,1.43465122603894,1997,est,
1997-01-28,che_red,1.2753257628291,3.25952764051999,2.9655111278315,1997,est,
1997-01-28,whi_whi,1.00617014573691,1.75575752175346,1.46037236149049,1997,est,
1997-01-29,che_red,1.13374153098571,2.41002224945967,2.99717880102047,1997,est,
1997-01-29,whi_whi,0.992011722552567,1.68334730032499,1.48113804882752,1997,est,
1997-01-30,che_red,1.27532576282909,1.82345900325135,3.03332997488448,1997,est,
1997-01-30,whi_whi,1.00617014573691,1.51364848530127,1.50190373616455,1997,est,
1997-01-31,che_red,1.41690999467248,1.52006422072981,3.0522078724636,1997,est,
1997-01-31,whi_whi,1.16191280076463,1.28549560884507,1.52927668765427,1997,est,
1997-02-01,che_red,5.66443694997408,2.00549587276428,2.94130022418628,1997,est,
1997-02-01,whi_whi,2.49280458009246,1.34617456534938,1.59369751314301,1997,est,
1997-02-02,che_red,8.49612158684182,2.9601781217654,3.00265339131841,1997,est,
1997-02-02,whi_whi,3.77555772059355,1.66797529801056,1.66052527057309,1997,est,
1997-02-03,che_red,9.62879544158892,4.1272367185316,2.99793391692364,1997,est,
1997-02-03,whi_whi,5.76056865103785,2.31359939521641,1.66113880224441,1997,est,
1997-02-04,che_red,8.85008216645031,5.20934477619177,3.02861050048971,1997,est,
1997-02-04,whi_whi,7.1679159155611,3.19384879090558,1.75538670590816,1997,est,
1997-02-05,che_red,6.79711080472118,6.01839752958255,3.08052471883228,1997,est,
1997-02-05,whi_whi,7.16366838860579,4.07551402891318,1.9150937194275,1997,est,
1997-02-06,che_red,5.09810002260054,6.56450813812133,3.10412209080617,1997,est,
1997-02-06,whi_whi,5.04273659559186,4.65216637889246,2.03666737983702,1997,est,
1997-02-07,che_red,3.54067347232328,6.86790292064287,3.08996366762184,1997,est,
1997-02-07,whi_whi,3.90581521388946,5.04415243791029,2.11973012918514,1997,est,
1997-02-08,che_red,3.3990892404799,6.54428181928656,3.0994026164114,1997,est,
1997-02-08,whi_whi,3.61981506556582,5.20515393583506,2.19269320332843,1997,est,
1997-02-09,che_red,2.64869281170995,5.70893485141058,3.10270624848774,1997,est,
1997-02-09,whi_whi,2.56076501137729,5.03161212023274,2.22610708204347,1997,est,
1997-02-10,che_red,1.88413795975566,4.60255521114868,3.10412209080617,1997,est,
1997-02-10,whi_whi,1.7792200516018,4.46284803459902,2.24338035832837,1997,est,
1997-02-11,che_red,1.41690999467248,3.54067347232329,3.10884156520096,1997,est,
1997-02-11,whi_whi,1.49463574559659,3.6523794388898,2.26060643986931,1997,est,
1997-02-12,che_red,1.4593852642255,2.77814125225247,3.12771946278007,1997,est,
1997-02-12,whi_whi,1.78205173623866,2.88357705998021,2.29213252882644,1997,est,
1997-02-13,che_red,1.79918742064962,2.30686802340234,3.16641915281727,1997,est,
1997-02-13,whi_whi,2.48714121081873,2.51849200501262,2.34999328490643,1997,est,
1997-02-14,che_red,1.98324692204603,2.08437851621988,3.21597363396245,1997,est,
1997-02-14,whi_whi,3.05206229587384,2.39652730243896,2.42928045473873,1997,est,
1997-02-15,che_red,2.97433654494974,2.02369955971557,3.29950833075005,1997,est,
1997-02-15,whi_whi,4.24703321263203,2.48612989487699,2.54839998846296,1997,est,
1997-02-16,che_red,6.10334806868859,2.51722173928395,3.48923120142018,1997,est,
1997-02-16,whi_whi,6.85359892086876,3.0993918819472,2.7586525727504,1997,est,
1997-02-17,che_red,22.8386042725769,5.51071692682984,4.23726789299275,1997,est,
1997-02-17,whi_whi,6.08904406891451,3.71508102727759,2.94318402158628,1997,est,
1997-02-18,che_red,15.3346399848774,7.49896406828769,4.72903712492878,1997,est,
